Date,AAPL,JNJ,JPM,WMT,XOM
2016-03-09,22.860910415649414,80.29066467285156,44.77589416503906,18.780574798583984,52.60054016113281
2016-03-10,22.872215270996094,80.51611328125,44.389617919921875,18.747201919555664,52.46012878417969
2016-03-11,23.118635177612305,80.9444580078125,44.94252014160156,18.68045425415039,52.46650695800781
2016-03-14,23.177413940429688,80.90691375732422,44.77589416503906,18.733299255371094,52.6069450378418
2016-03-15,23.64313507080078,80.98204803466797,44.83647918701172,18.93631362915039,52.868675231933594
2016-03-16,23.957380294799805,80.71905517578125,44.62441635131836,18.908506393432617,52.90058135986328
2016-03-17,23.918954849243164,80.21552276611328,44.495662689208984,18.758329391479492,53.685752868652344
2016-03-18,23.94607925415039,80.78665924072266,45.8059196472168,18.61927032470703,53.749603271484375
2016-03-21,23.943817138671875,80.62135314941406,45.790767669677734,18.90294075012207,53.37934494018555
2016-03-22,24.12693977355957,80.69647979736328,45.6241455078125,18.875125885009766,53.698516845703125
2016-03-23,23.99355125427246,81.53815460205078,45.39692687988281,18.7611026763916,53.46233367919922
2016-03-24,23.88956069946289,81.39539337158203,45.048553466796875,18.911283493041992,53.60915756225586
2016-03-28,23.78104019165039,81.33526611328125,44.98796844482422,18.944656372070312,53.76236343383789
2016-03-29,24.343971252441406,82.01912689208984,44.707733154296875,18.91963005065918,53.96025848388672
2016-03-30,24.768997192382812,81.89889526367188,45.22273635864258,19.133771896362305,53.9538688659668
2016-03-31,24.640140533447266,81.31270599365234,44.85162353515625,19.04755401611328,53.36020278930664
2016-04-01,24.866212844848633,82.05670928955078,45.34391784667969,19.20608139038086,52.958038330078125
2016-04-04,25.121675491333008,81.60582733154297,45.16842269897461,19.217208862304688,53.08571243286133
2016-04-05,24.825517654418945,81.8763198852539,44.52752685546875,19.089275360107422,52.479251861572266
2016-04-06,25.085506439208984,82.22953033447266,44.87087631225586,19.200511932373047,53.18146896362305
2016-04-07,24.53840446472168,82.11685180664062,43.73402786254883,18.972471237182617,52.5814094543457
2016-04-08,24.56552505493164,81.98906707763672,44.05448913574219,18.92796516418457,53.11763000488281
2016-04-11,24.64691925048828,81.89136505126953,44.40545654296875,18.744415283203125,53.18785095214844
2016-04-12,24.967947006225586,82.36482238769531,45.22947692871094,19.133771896362305,53.845340728759766
2016-04-13,25.329662322998047,82.56773376464844,47.144561767578125,19.23110580444336,54.1517448425293
2016-04-14,25.343233108520508,82.5451889038086,47.754940032958984,19.133771896362305,54.53478240966797
2016-04-15,24.83456039428711,82.80069732666016,47.20559310913086,19.20608139038086,54.24113082885742
2016-04-18,24.29875373840332,83.36433410644531,47.510780334472656,19.428565979003906,54.758209228515625
2016-04-19,24.169898986816406,84.67948150634766,48.31191635131836,19.403535842895508,55.0327033996582
2016-04-20,24.219633102416992,85.35579681396484,49.01385498046875,19.24779510498047,55.40932846069336
2016-04-21,23.957380294799805,85.34829711914062,48.525550842285156,19.041990280151367,55.40293502807617
2016-04-22,23.89181900024414,85.16043090820312,48.807861328125,19.111520767211914,55.87529754638672
2016-04-25,23.75617027282715,85.30321502685547,48.525550842285156,19.320098876953125,55.74764633178711
2016-04-26,23.59113311767578,84.85228729248047,48.7773323059082,19.27281951904297,55.93915939331055
2016-04-27,22.114856719970703,84.74708557128906,48.914676666259766,19.306194305419922,56.46900939941406
2016-04-28,21.438884735107422,84.5291748046875,48.525550842285156,19.16436004638672,56.19448471069336
2016-04-29,21.192455291748047,84.2285385131836,48.22036361694336,18.597026824951172,56.430686950683594
2016-05-02,21.169845581054688,84.73204803466797,48.670501708984375,18.797264099121094,56.89670181274414
2016-05-03,21.51801300048828,84.68696594238281,47.7320442199707,18.633180618286133,56.245582580566406
2016-05-04,21.2941951751709,84.33374786376953,46.9766960144043,18.686019897460938,56.13704299926758
2016-05-05,21.2077579498291,84.8297348022461,46.724910736083984,18.69158363342285,56.20087432861328
2016-05-06,21.08948516845703,84.72454833984375,46.99958801269531,18.98081398010254,56.50090026855469
2016-05-09,21.10540771484375,85.46102905273438,46.70203399658203,19.17548370361328,56.53921890258789
2016-05-10,21.24870491027832,86.17493438720703,47.335304260253906,19.1309871673584,57.4456787109375
2016-05-11,21.04172134399414,85.94949340820312,47.15981674194336,18.604326248168945,57.16887283325195
2016-05-12,20.548145294189453,85.84431457519531,47.12929153442383,18.72757911682129,57.72248077392578
2016-05-13,20.589086532592773,85.34075927734375,46.69438934326172,18.192508697509766,57.07232666015625
2016-05-16,21.35333251953125,86.00212097167969,47.04536437988281,18.495067596435547,57.65811538696289
2016-05-17,21.264636993408203,85.54369354248047,47.04536437988281,18.23733139038086,57.63235855102539
2016-05-18,21.507993698120117,85.3633041381836,48.86126708984375,17.69105339050293,57.5164909362793
2016-05-19,21.42612075805664,84.80721282958984,48.365318298339844,19.385921478271484,58.00571060180664
2016-05-20,21.658123016357422,85.2537612915039,48.45687484741211,19.57081413269043,57.767547607421875
2016-05-23,21.933340072631836,84.89048767089844,48.418739318847656,19.469959259033203,57.67741012573242
2016-05-24,22.267696380615234,85.29161071777344,49.24274826049805,19.677265167236328,57.72248077392578
2016-05-25,22.658912658691406,85.79114532470703,49.990478515625,19.7445068359375,58.10227584838867
2016-05-26,22.838603973388672,85.4505615234375,49.61660385131836,19.84815788269043,57.806148529052734
2016-05-27,22.82495880126953,85.5716781616211,49.92180633544922,19.82013511657715,57.94135284423828
2016-05-31,22.7135066986084,85.29161071777344,49.79972457885742,19.828548431396484,57.30404281616211
2016-06-01,22.39507293701172,85.3597412109375,50.12017059326172,19.750104904174805,57.44569396972656
2016-06-02,22.226755142211914,86.65398406982422,50.21173095703125,19.876171112060547,56.98862838745117
2016-06-03,22.272239685058594,86.85831451416016,49.31904983520508,19.853761672973633,56.885658264160156
2016-06-06,22.433740615844727,87.62277221679688,49.80735778808594,19.904184341430664,57.51005172729492
2016-06-07,22.52471351623535,87.59249877929688,49.63950729370117,19.89858627319336,58.39195251464844
2016-06-08,22.504247665405273,87.64546966552734,49.78446960449219,19.968616485595703,58.443450927734375
2016-06-09,22.665739059448242,88.55371856689453,49.40298080444336,19.91539192199707,58.366188049316406
2016-06-10,22.479225158691406,88.5613021850586,48.708675384521484,19.92940330505371,57.92204666137695
2016-06-13,22.140317916870117,88.39476013183594,48.273765563964844,19.758516311645508,58.314693450927734
2016-06-14,22.167619705200195,88.64453125,47.365806579589844,19.876171112060547,58.211700439453125
2016-06-15,22.094831466674805,88.1071548461914,47.281890869140625,19.92380142211914,58.03790283203125
2016-06-16,22.18808937072754,88.2812728881836,47.472633361816406,19.97422218322754,58.72026062011719
2016-06-17,21.683137893676758,87.40326690673828,47.51841354370117,19.876171112060547,58.398406982421875
2016-06-20,21.630828857421875,88.20556640625,47.58707809448242,19.918195724487305,58.65587615966797
2016-06-21,21.8150691986084,87.93307495117188,48.02960968017578,20.019044876098633,58.919803619384766
2016-06-22,21.73317527770996,88.14501190185547,47.846492767333984,20.100284576416016,58.68804931640625
2016-06-23,21.858278274536133,88.84132385253906,48.86888885498047,20.19833755493164,59.09361267089844
2016-06-24,21.24414825439453,87.51680755615234,45.473636627197266,20.159116744995117,57.542236328125
2016-06-27,20.934818267822266,88.21314239501953,43.95530319213867,20.030250549316406,57.2010498046875
2016-06-28,21.287368774414062,89.48466491699219,45.4125862121582,20.033050537109375,58.52070236206055
2016-06-29,21.471609115600586,90.31722259521484,46.69438934326172,20.29918670654297,59.51845932006836
2016-06-30,21.744552612304688,91.8082504272461,47.41159439086914,20.456064224243164,60.342411041259766
2016-07-01,21.810514450073242,91.80069732666016,47.10402297973633,20.397239685058594,60.406795501708984
2016-07-05,21.605806350708008,92.54241180419922,45.7891731262207,20.489683151245117,59.878944396972656
2016-07-06,21.72863006591797,92.82244873046875,46.281288146972656,20.68018341064453,60.567726135253906
2016-07-07,21.82188606262207,92.72406005859375,46.58115768432617,20.598934173583984,59.84029769897461
2016-07-08,21.990203857421875,92.98139953613281,47.54231262207031,20.6857852935791,60.21369171142578
2016-07-11,22.05843734741211,93.04195404052734,47.88063049316406,20.747413635253906,60.43899154663086
2016-07-12,22.15851593017578,93.0344009399414,48.59573745727539,20.526098251342773,61.1213264465332
2016-07-13,22.03342056274414,93.09491729736328,48.56497573852539,20.62415313720703,61.07627487182617
2016-07-14,22.470125198364258,93.23114776611328,49.303138732910156,20.646562576293945,61.1213264465332
2016-07-15,22.46785545349121,93.09491729736328,49.34928512573242,20.63816261291504,61.23076248168945
2016-07-18,22.706682205200195,93.20091247558594,49.18010711669922,20.6857852935791,61.037662506103516
2016-07-19,22.715778350830078,94.79788208007812,49.10322189331055,20.63535499572754,60.81233596801758
2016-07-20,22.736249923706055,94.71463775634766,49.15704345703125,20.67177963256836,60.46474838256836
2016-07-21,22.615699768066406,94.72221374511719,48.97249984741211,20.596132278442383,60.41324234008789
2016-07-22,22.4405574798584,94.63138580322266,49.241634368896484,20.60454559326172,60.51622009277344
2016-07-25,22.140317916870117,94.52538299560547,49.11090087890625,20.66057014465332,59.35110092163086
2016-07-26,21.987934112548828,94.72221374511719,49.310829162597656,20.654972076416016,58.919803619384766
2016-07-27,23.41633415222168,94.4345932006836,49.4646110534668,20.540111541748047,58.52070236206055
2016-07-28,23.73249053955078,94.199951171875,49.28775405883789,20.5177059173584,58.06365966796875
2016-07-29,23.702930450439453,94.78277587890625,49.187808990478516,20.44205665588379,57.25899124145508
2016-08-01,24.121437072753906,94.91141510009766,49.05708312988281,20.668973922729492,55.2699089050293
2016-08-02,23.764345169067383,94.49514770507812,48.941741943359375,20.486881256103516,56.029502868652344
2016-08-03,24.06230354309082,93.77611541748047,49.71835708618164,20.433656692504883,56.31916046142578
2016-08-04,24.210947036743164,93.74583435058594,49.64145278930664,20.534509658813477,56.31272888183594
2016-08-05,24.579133987426758,94.03346252441406,50.979393005371094,20.663372039794922,56.364234924316406
2016-08-08,24.78265953063965,93.5868911743164,50.82559585571289,20.545717239379883,57.02724075317383
2016-08-09,24.883289337158203,93.4203872680664,50.64875793457031,20.60173988342285,57.09806442260742
2016-08-10,24.698049545288086,93.367431640625,50.19508743286133,20.858415603637695,56.098289489746094
2016-08-11,24.682039260864258,93.67772674560547,50.333492279052734,20.81610679626465,56.29953384399414
2016-08-12,24.739212036132812,93.26142120361328,50.2258415222168,20.841495513916016,57.033138275146484
2016-08-15,25.03650665283203,92.57268524169922,50.53342056274414,20.680715560913086,57.00717544555664
2016-08-16,25.013639450073242,91.07411193847656,50.525726318359375,20.559432983398438,57.078582763671875
2016-08-17,24.9770450592041,91.8158187866211,50.66411590576172,20.57071876525879,57.20195388793945
2016-08-18,24.945026397705078,91.36924743652344,50.71024703979492,20.957134246826172,57.7213249206543
2016-08-19,25.009063720703125,91.3692398071289,50.64106369018555,20.5368709564209,57.00067901611328
2016-08-22,24.81467628479004,90.76734924316406,50.59492492675781,20.505842208862305,57.124046325683594
2016-08-23,24.89243507385254,91.00354766845703,50.57185745239258,20.299936294555664,56.94874572753906
2016-08-24,24.704910278320312,90.44731903076172,50.71024703979492,20.373273849487305,57.14351272583008
2016-08-25,24.599714279174805,90.34068298339844,50.80252456665039,20.088394165039062,56.77995300292969
2016-08-26,24.455642700195312,90.69878387451172,50.91787338256836,20.065828323364258,56.656593322753906
2016-08-29,24.428205490112305,91.3692398071289,51.47916793823242,20.13916015625,57.02665328979492
2016-08-30,24.240671157836914,91.02642059326172,51.90209197998047,20.113779067993164,56.81891632080078
2016-08-31,24.263547897338867,90.9273681640625,51.90209197998047,20.150442123413086,56.57220458984375
2016-09-01,24.40761375427246,90.72927856445312,51.67910385131836,20.545326232910156,56.3774299621582
2016-09-02,24.63630485534668,90.91212463378906,51.89439010620117,20.44942855834961,56.75398254394531
2016-09-06,24.62944221496582,91.23974609375,51.855953216552734,20.590457916259766,57.50057601928711
2016-09-07,24.780378341674805,91.13309478759766,51.64065933227539,20.3253231048584,57.28633499145508
2016-09-08,24.130903244018555,91.02642059326172,51.70986557006836,20.260446548461914,57.81222152709961
2016-09-09,23.584352493286133,90.08163452148438,51.24851608276367,19.828887939453125,56.3774299621582
2016-09-12,24.112619400024414,90.79022216796875,51.563751220703125,20.291471481323242,56.669586181640625
2016-09-13,24.686616897583008,89.6092529296875,51.15623474121094,20.156085968017578,55.319244384765625
2016-09-14,25.560192108154297,89.79971313476562,51.0562744140625,20.173009872436523,54.923221588134766
2016-09-15,26.42919921875,90.38640594482422,51.24081802368164,20.421218872070312,55.23483657836914
2016-09-16,26.28055191040039,90.09685516357422,50.61029815673828,20.553787231445312,54.55316925048828
2016-09-19,25.9741153717041,89.64733123779297,50.89480209350586,20.33378791809082,54.42332458496094
2016-09-20,25.971830368041992,89.86827850341797,51.10240173339844,20.299936294555664,53.58584213256836
2016-09-21,25.967256546020508,90.59972381591797,51.39459991455078,20.36199188232422,54.07924270629883
2016-09-22,26.211950302124023,91.01876831054688,51.817508697509766,20.38455581665039,54.23506164550781
2016-09-23,25.775156021118164,90.5235366821289,51.70986557006836,20.407115936279297,54.17662811279297
2016-09-26,25.814037322998047,89.73876953125,50.57954788208008,20.201215744018555,53.923431396484375
2016-09-27,25.862056732177734,90.83592987060547,51.02553176879883,20.40147590637207,54.040287017822266
2016-09-28,26.058732986450195,90.96546173095703,51.29464340209961,20.249168395996094,56.41639709472656
2016-09-29,25.653955459594727,89.35017395019531,50.479591369628906,19.95018196105957,56.1307487487793
2016-09-30,25.85291290283203,90.00543975830078,51.20236587524414,20.342254638671875,56.66310119628906
